Sample,Molecular Weight,Fluorescence
S1+Triton,22.600000000000001,-1.675244935505118
S1+Triton,22.800000000000001,-2.0131396774994101
S1+Triton,22.899999999999999,-1.1589462023797905
S1+Triton,23.100000000000001,0.29706393664836894
S1+Triton,23.300000000000001,1.3425430155861588
S1+Triton,23.5,1.3689809924290608
S1+Triton,23.699999999999999,0.73077217241186809
S1+Triton,23.899999999999999,-0.070003465943659415
S1+Triton,24.100000000000001,-0.89971803174671749
S1+Triton,24.300000000000001,-1.8098995867082741
S1+Triton,24.5,-2.943846589332396
S1+Triton,24.699999999999999,-4.2062360473168443
S1+Triton,24.899999999999999,-5.3109292608535759
S1+Triton,25.100000000000001,-6.2457817375224725
S1+Triton,25.300000000000001,-7.0866290722186891
S1+Triton,25.5,-7.2291870463655226
S1+Triton,25.699999999999999,-6.4076000824969608
S1+Triton,25.899999999999999,-4.4623388406733371
S1+Triton,26.100000000000001,-1.3838661381328978
S1+Triton,26.300000000000001,2.7803860870606245
S1+Triton,26.5,7.9252084198231207
S1+Triton,26.699999999999999,13.699817880704538
S1+Triton,26.899999999999999,19.552114201272154
S1+Triton,27.100000000000001,24.872879276676191
S1+Triton,27.300000000000001,29.385556918304982
S1+Triton,27.5,33.09170653887184
S1+Triton,27.699999999999999,36.268657671847599
S1+Triton,27.899999999999999,39.263974182852159
S1+Triton,28.100000000000001,42.147781450693458
S1+Triton,28.300000000000001,44.795131203910181
S1+Triton,28.5,47.094674227841857
S1+Triton,28.800000000000001,49.015848718319816
S1+Triton,29,50.51617587716143
S1+Triton,29.199999999999999,51.473035358902216
S1+Triton,29.399999999999999,51.549665597087937
S1+Triton,29.600000000000001,50.254410935077857
S1+Triton,29.800000000000001,47.265787167207705
S1+Triton,30.100000000000001,42.674387122632581
S1+Triton,30.300000000000001,36.956174670116305
S1+Triton,30.5,30.681933929591885
S1+Triton,30.699999999999999,24.337497898768973
S1+Triton,30.899999999999999,18.366465186942325
S1+Triton,31.199999999999999,13.304127133640705
S1+Triton,31.399999999999999,9.7276272664204289
S1+Triton,31.600000000000001,7.9372679379523099
S1+Triton,31.800000000000001,7.3922358251307045
S1+Triton,32,7.7148332004782496
S1+Triton,32.299999999999997,8.693131706616823
S1+Triton,32.5,10.027558664153444
S1+Triton,32.700000000000003,11.55154406182832
S1+Triton,33,13.248302528514323
S1+Triton,33.200000000000003,15.206680277875954
S1+Triton,33.399999999999999,17.58985693666855
S1+Triton,33.600000000000001,20.405614327799107
S1+Triton,33.899999999999999,22.911993093212672
S1+Triton,34.100000000000001,24.589870547654343
S1+Triton,34.299999999999997,25.475663452827323
S1+Triton,34.600000000000001,25.893179274223122
S1+Triton,34.799999999999997,26.338645411674815
S1+Triton,35,27.129980550861326
S1+Triton,35.299999999999997,28.352042900316501
S1+Triton,35.5,29.819442275298137
S1+Triton,35.799999999999997,31.11703700373188
S1+Triton,36,31.865465180979189
S1+Triton,36.200000000000003,31.843230483200877
S1+Triton,36.5,31.028664109383026
S1+Triton,36.700000000000003,30.169385325465285
S1+Triton,37,29.968534776875241
S1+Triton,37.200000000000003,30.353482994084136
S1+Triton,37.399999999999999,30.567691791342803
S1+Triton,37.700000000000003,29.782948892886846
S1+Triton,37.899999999999999,27.949038516176042
S1+Triton,38.200000000000003,26.462793582519353
S1+Triton,38.399999999999999,27.912780898238569
S1+Triton,38.700000000000003,33.132370332875666
S1+Triton,38.899999999999999,39.758149533719376
S1+Triton,39.200000000000003,44.852535389622446
S1+Triton,39.399999999999999,46.359871016540353
S1+Triton,39.700000000000003,43.788025222257303
S1+Triton,39.899999999999999,38.142822305241509
S1+Triton,40.200000000000003,31.288730045688606
S1+Triton,40.399999999999999,24.997475518945663
S1+Triton,40.700000000000003,20.396020003385999
S1+Triton,41,17.396260695776562
S1+Triton,41.200000000000003,15.683496701478278
S1+Triton,41.5,15.059999124601219
S1+Triton,41.700000000000003,15.271797729387925
S1+Triton,42,16.032535939823372
S1+Triton,42.200000000000003,17.154919736115584
S1+Triton,42.5,18.652703008040611
S1+Triton,42.799999999999997,20.378456379690959
S1+Triton,43,21.997721385319256
S1+Triton,43.299999999999997,23.402104754659685
S1+Triton,43.600000000000001,24.509191304658646
S1+Triton,43.799999999999997,25.486252470114206
S1+Triton,44.100000000000001,26.429519085971748
S1+Triton,44.399999999999999,27.302905690861415
S1+Triton,44.600000000000001,28.131490744503257
S1+Triton,44.899999999999999,29.182800100369406
S1+Triton,45.200000000000003,30.471481911995355
S1+Triton,45.399999999999999,31.743567279325411
S1+Triton,45.700000000000003,33.310100524550215
S1+Triton,46,35.710514652909602
S1+Triton,46.299999999999997,39.934349717305501
S1+Triton,46.5,47.044099716624423
S1+Triton,46.799999999999997,57.281712441722107
S1+Triton,47.100000000000001,69.012931351729904
S1+Triton,47.299999999999997,78.260715943430895
S1+Triton,47.600000000000001,80.805381956987787
S1+Triton,47.899999999999999,77.470266594443657
S1+Triton,48.200000000000003,70.963178544569047
S1+Triton,48.5,63.827601263691633
S1+Triton,48.700000000000003,57.473380834592795
S1+Triton,49,52.231624488398012
S1+Triton,49.299999999999997,48.028425727863336
S1+Triton,49.600000000000001,45.015934332491042
S1+Triton,49.899999999999999,43.320985148182231
S1+Triton,50.200000000000003,41.987244658260323
S1+Triton,50.399999999999999,40.488567876726144
S1+Triton,50.700000000000003,38.491170193383915
S1+Triton,51,36.464252467093374
S1+Triton,51.299999999999997,35.989360084454823
S1+Triton,51.600000000000001,39.171890470146202
S1+Triton,51.899999999999999,47.20377973824742
S1+Triton,52.200000000000003,58.749362954121985
S1+Triton,52.5,69.393737388278424
S1+Triton,52.799999999999997,74.30289499843002
S1+Triton,53,75.350355419742939
S1+Triton,53.299999999999997,77.78123763756291
S1+Triton,53.600000000000001,85.890131910052901
S1+Triton,53.899999999999999,99.313988655756845
S1+Triton,54.200000000000003,113.50141326955162
S1+Triton,54.5,123.18730920446701
S1+Triton,54.799999999999997,126.07185776981396
S1+Triton,55.100000000000001,123.89694071357056
S1+Triton,55.399999999999999,120.59908303913157
S1+Triton,55.700000000000003,118.38891047166405
S1+Triton,56,116.77229463074775
S1+Triton,56.299999999999997,115.55510011661497
S1+Triton,56.600000000000001,114.37566552782353
S1+Triton,56.899999999999999,112.76315797713733
S1+Triton,57.200000000000003,110.06496702612249
S1+Triton,57.5,105.49164533094317
S1+Triton,57.799999999999997,98.611484452885378
S1+Triton,58.200000000000003,90.385295584236474
S1+Triton,58.5,84.158088708122136
S1+Triton,58.799999999999997,82.017939224942708
S1+Triton,59.100000000000001,81.281030693731481
S1+Triton,59.399999999999999,83.37266232236523
S1+Triton,59.700000000000003,105.2715884342897
S1+Triton,60,174.52725255978797
S1+Triton,60.299999999999997,306.2559274405063
S1+Triton,60.600000000000001,483.72590946465374
S1+Triton,61,660.96357437793063
S1+Triton,61.299999999999997,793.19830653276222
S1+Triton,61.600000000000001,869.36606824073351
S1+Triton,61.899999999999999,914.05473924746013
S1+Triton,62.200000000000003,936.37860603640081
S1+Triton,62.5,924.56027695055081
S1+Triton,62.899999999999999,870.72511004539581
S1+Triton,63.200000000000003,780.23024614695294
S1+Triton,63.5,669.02824257915006
S1+Triton,63.799999999999997,555.70336529131816
S1+Triton,64.200000000000003,454.59660828877429
S1+Triton,64.5,373.3071554747043
S1+Triton,64.799999999999997,314.50264983604416
S1+Triton,65.099999999999994,273.19944841541525
S1+Triton,65.5,242.76619998069873
S1+Triton,65.799999999999997,218.39736828373216
S1+Triton,66.099999999999994,196.8193434512107
S1+Triton,66.400000000000006,176.4721102014004
S1+Triton,66.799999999999997,157.04273554371565
S1+Triton,67.099999999999994,138.83701859727131
S1+Triton,67.400000000000006,122.40245749771614
S1+Triton,67.799999999999997,108.47220235584754
S1+Triton,68.099999999999994,98.066510400392204
S1+Triton,68.400000000000006,91.536831991814438
S1+Triton,68.799999999999997,88.466058151759185
S1+Triton,69.099999999999994,88.497705735251245
S1+Triton,69.400000000000006,91.11601793780126
S1+Triton,69.799999999999997,95.775010490221291
S1+Triton,70.099999999999994,101.72786319138707
S1+Triton,70.5,107.71837659604282
S1+Triton,70.799999999999997,111.9722780637413
S1+Triton,71.099999999999994,112.94553895408818
S1+Triton,71.5,108.77430023510485
S1+Triton,71.799999999999997,100.07570971375573
S1+Triton,72.200000000000003,89.145720169514163
S1+Triton,72.5,78.256462768086664
S1+Triton,72.799999999999997,69.301448958524134
S1+Triton,73.200000000000003,62.942591510279769
S1+Triton,73.5,58.513473999578281
S1+Triton,73.900000000000006,54.899358485188955
S1+Triton,74.200000000000003,51.668651433158168
S1+Triton,74.599999999999994,48.676332973956782
S1+Triton,74.900000000000006,46.857227468040733
S1+Triton,75.299999999999997,46.622342522009795
S1+Triton,75.599999999999994,48.245613323383054
S1+Triton,76,52.045473214831851
S1+Triton,76.299999999999997,58.033368927429223
S1+Triton,76.700000000000003,65.610137126600833
S1+Triton,77.099999999999994,73.331789496293567
S1+Triton,77.400000000000006,78.236582821209595
S1+Triton,77.799999999999997,78.922931083867198
S1+Triton,78.099999999999994,75.942564383705445
S1+Triton,78.5,70.811304687135745
S1+Triton,78.799999999999997,65.225869467717601
S1+Triton,79.200000000000003,60.517431749332218
S1+Triton,79.599999999999994,57.330151065362699
S1+Triton,79.900000000000006,55.570183456058608
S1+Triton,80.299999999999997,54.584199774134838
S1+Triton,80.700000000000003,53.947641618093428
S1+Triton,81,53.345574021514551
S1+Triton,81.400000000000006,52.57886163620838
S1+Triton,81.700000000000003,51.554691294773086
S1+Triton,82.099999999999994,50.250133916124646
S1+Triton,82.5,48.762016546013747
S1+Triton,82.799999999999997,47.31230982436665
S1+Triton,83.200000000000003,45.819904573749021
S1+Triton,83.599999999999994,44.275647535777523
S1+Triton,84,42.654884211032325
S1+Triton,84.299999999999997,40.973828410907394
S1+Triton,84.700000000000003,39.33795143162618
S1+Triton,85.099999999999994,37.664556225751475
S1+Triton,85.5,35.535784425246604
S1+Triton,85.799999999999997,33.063590409560575
S1+Triton,86.200000000000003,30.464967021305778
S1+Triton,86.599999999999994,27.808224254701031
S1+Triton,87,25.155788141158897
S1+Triton,87.299999999999997,22.739337542151453
S1+Triton,87.700000000000003,20.912253677242184
S1+Triton,88.099999999999994,19.43734852415011
S1+Triton,88.5,17.947507286052083
S1+Triton,88.900000000000006,16.330375511651628
S1+Triton,89.200000000000003,14.733167316810961
S1+Triton,89.599999999999994,13.388088927083912
S1+Triton,90,12.406166261314674
S1+Triton,90.400000000000006,11.599693087155487
S1+Triton,90.799999999999997,11.0827460012512
S1+Triton,91.200000000000003,10.829940437466757
S1+Triton,91.599999999999994,10.554441727834082
S1+Triton,91.900000000000006,10.20193670873963
S1+Triton,92.299999999999997,9.8489808317625016
S1+Triton,92.700000000000003,9.567407776261355
S1+Triton,93.099999999999994,9.3748926834958919
S1+Triton,93.5,9.2538657319935602
S1+Triton,93.900000000000006,8.9679184923265076
S1+Triton,94.299999999999997,8.6103237006622475
S1+Triton,94.700000000000003,8.1449359728175228
S1+Triton,95.099999999999994,7.5716802728527854
S1+Triton,95.5,7.0063115228322017
S1+Triton,95.900000000000006,6.5738799954416054
S1+Triton,96.299999999999997,6.1214294495685042
S1+Triton,96.700000000000003,5.6369239384488141
S1+Triton,97.099999999999994,5.0472479179436691
S1+Triton,97.5,4.3577203476783941
S1+Triton,97.900000000000006,3.6222706193815863
S1+Triton,98.299999999999997,2.8923126717047452
S1+Triton,98.700000000000003,2.1492520020551193
S1+Triton,99.099999999999994,1.5629188349553162
S1+Triton,99.5,1.1888174902794439
S1+Triton,99.900000000000006,0.97628422163855522
S1+Triton,100.3,0.84969784843252638
S1+Triton,100.7,0.72776766616736077
S1+Triton,101.09999999999999,0.54620193539767192
S1+Triton,101.5,0.30082622089601502
S1+Triton,101.90000000000001,0.097971965258138935
S1+Triton,102.3,0.15530370608267513
S1+Triton,102.8,0.43096636077189809
S1+Triton,103.2,0.65310111425252282
S1+Triton,103.59999999999999,0.65781084276774304
S1+Triton,104,0.48497419435533706
S1+Triton,104.40000000000001,0.24891711426247834
S1+Triton,104.8,0.017965790974549256
S1+Triton,105.2,-0.20991728521526404
S1+Triton,105.7,-0.40372102836040746
S1+Triton,106.09999999999999,-0.58064679798091512
S1+Triton,106.5,-0.79807378813536489
S1+Triton,106.90000000000001,-1.0873439518788817
S1+Triton,107.3,-1.3725454252929175
S1+Triton,107.8,-1.5856425065092401
S1+Triton,108.2,-1.7341300240403339
S1+Triton,108.59999999999999,-1.8315172351957583
S1+Triton,109,-1.7986394690809338
S1+Triton,109.5,-1.6815131726260995
S1+Triton,109.90000000000001,-1.6027902660247404
S1+Triton,110.3,-1.7307928631591225
S1+Triton,110.7,-1.9897486334859136
S1+Triton,111.2,-2.2652364358590318
S1+Triton,111.59999999999999,-2.3718219853970393
S1+Triton,112,-2.2442817971456748
S1+Triton,112.5,-2.0367189835756139
S1+Triton,112.90000000000001,-1.9332066226195423
S1+Triton,113.3,-1.9796293373526443
S1+Triton,113.7,-2.0795026139306656
S1+Triton,114.2,-2.0627982309738186
S1+Triton,114.59999999999999,-1.807900382166753
S1+Triton,115.09999999999999,-1.3664065757986741
S1+Triton,115.5,-0.76776251787176664
S1+Triton,115.90000000000001,-0.076271080505842526
S1+Triton,116.40000000000001,0.4732374616876987
S1+Triton,116.8,0.69065163485929182
S1+Triton,117.2,0.50303599041738667
S1+Triton,117.7,0.18536499142833807
S1+Triton,118.09999999999999,-0.080406466297101492
S1+Triton,118.59999999999999,-0.29257236107592155
S1+Triton,119,-0.40579239684716395
S1+Triton,119.5,-0.37586762356438413
S1+Triton,119.90000000000001,-0.24419142755580894
S1+Triton,120.3,-0.13703255745434537
S1+Triton,120.8,-0.13208747166861445
S1+Triton,10,-36.25670117258548
S1+Triton,10.1,-34.229647870221491
S1+Triton,10.199999999999999,-32.251049726799984
S1+Triton,10.300000000000001,-30.151212643800093
S1+Triton,10.4,-28.102290424271054
S1+Triton,10.6,-26.385395590772116
S1+Triton,10.699999999999999,-25.152418076153275
S1+Triton,10.800000000000001,-24.281625363252086
S1+Triton,10.9,-23.738820318764581
S1+Triton,11.1,-23.441662865697928
S1+Triton,11.199999999999999,-23.248057332114197
S1+Triton,11.300000000000001,-23.015246690115791
S1+Triton,11.4,-22.633462319557022
S1+Triton,11.6,-21.932449410041674
S1+Triton,11.699999999999999,-20.28175522369175
S1+Triton,11.800000000000001,-15.327228935966541
S1+Triton,12,-4.6211086101548471
S1+Triton,12.1,11.18796854304183
S1+Triton,12.199999999999999,27.931685681499268
S1+Triton,12.300000000000001,39.414257662332133
S1+Triton,12.5,40.934310930062921
S1+Triton,12.6,32.477445185727852
S1+Triton,12.800000000000001,19.083233596813862
S1+Triton,12.9,6.8526644902798584
S1+Triton,13,-0.71961872575656205
S1+Triton,13.199999999999999,-4.0946688622329885
S1+Triton,13.300000000000001,-4.8524405371894801
S1+Triton,13.4,-3.986082204664279
S1+Triton,13.6,-2.2222202865880116
S1+Triton,13.699999999999999,0.28846188971623077
S1+Triton,13.9,3.8028872528096613
S1+Triton,14,8.180799914197209
S1+Triton,14.1,12.25766326146479
S1+Triton,14.300000000000001,14.12819021820059
S1+Triton,14.4,13.29959366147299
S1+Triton,14.6,11.084221418938235
S1+Triton,14.699999999999999,9.3272823960180791
S1+Triton,14.9,9.3952401507554857
S1+Triton,15,11.947312938500206
S1+Triton,15.199999999999999,17.193957862237362
S1+Triton,15.300000000000001,25.39602060617085
S1+Triton,15.5,37.278992511035298
S1+Triton,15.6,53.927031825496499
S1+Triton,15.800000000000001,76.041032134198687
S1+Triton,15.9,103.40637321652594
S1+Triton,16.100000000000001,136.34441662272889
S1+Triton,16.199999999999999,173.91681075929716
S1+Triton,16.399999999999999,210.77932856864493
S1+Triton,16.600000000000001,235.83947495721176
S1+Triton,16.699999999999999,235.89398595795032
S1+Triton,16.899999999999999,203.91948229096653
S1+Triton,17,147.53675774114757
S1+Triton,17.199999999999999,90.481240032517775
S1+Triton,17.399999999999999,50.622610689875472
S1+Triton,17.5,28.131515910869666
S1+Triton,17.699999999999999,17.271363935856662
S1+Triton,17.800000000000001,12.617385710208644
S1+Triton,18,10.576357526813515
S1+Triton,18.199999999999999,9.2909580343942704
S1+Triton,18.300000000000001,8.2063253728222776
S1+Triton,18.5,7.6094244303413001
S1+Triton,18.699999999999999,7.654834180564249
S1+Triton,18.800000000000001,7.8932024020060974
S1+Triton,19,7.9468258743879563
S1+Triton,19.199999999999999,7.7265473063092935
S1+Triton,19.300000000000001,7.618907723195516
S1+Triton,19.5,8.0045609904830872
S1+Triton,19.699999999999999,8.9488906419755541
S1+Triton,19.899999999999999,10.099403584497948
S1+Triton,20,10.741280444538129
S1+Triton,20.199999999999999,10.025779924102523
S1+Triton,20.399999999999999,7.8146912762630709
S1+Triton,20.600000000000001,5.0014775889165968
S1+Triton,20.699999999999999,2.3408726498361778
S1+Triton,20.899999999999999,0.24931747349561073
S1+Triton,21.100000000000001,-1.1939865641224721
S1+Triton,21.300000000000001,-1.9756408543158255
S1+Triton,21.5,-2.134620169769208
S1+Triton,21.600000000000001,-1.7761027190573055
S1+Triton,21.800000000000001,-1.0809872053184932
S1+Triton,22,-0.38285843339342707
S1+Triton,22.199999999999999,-0.15335973492872301
S1+Triton,22.399999999999999,-0.57262122268166171
S1+Triton,22.600000000000001,-1.5622228894301
S1+Triton,22.800000000000001,-1.988748845230647
S1+Triton,22.899999999999999,-1.5120165572237201
S1+Triton,23.100000000000001,-0.16485520485460281
S1+Triton,23.300000000000001,1.2076400566750334
S1+Triton,23.5,1.7613968233626984
S1+Triton,23.699999999999999,1.2792641670369218
S1+Triton,23.899999999999999,0.24137268644007864
S1+Triton,24.100000000000001,-0.71574324621684671
S1+Triton,24.300000000000001,-1.3655671191260281
S1+Triton,24.5,-1.9285756489242247
S1+Triton,24.699999999999999,-2.8142225838968407
S1+Triton,24.899999999999999,-3.961861223194949
S1+Triton,25.100000000000001,-5.060007669291168
S1+Triton,25.300000000000001,-5.7976320277918347
S1+Triton,25.5,-5.9850785943189182
S1+Triton,25.699999999999999,-5.4707439298545024
S1+Triton,25.899999999999999,-3.9941580838778918
S1+Triton,26.100000000000001,-1.5661385098459215
S1+Triton,26.300000000000001,1.8345015328255025
S1+Triton,26.5,6.4479783151240682
S1+Triton,26.699999999999999,12.206865555288001
S1+Triton,26.899999999999999,18.352166674437523
S1+Triton,27.100000000000001,24.008896902110241
S1+Triton,27.300000000000001,28.292319406991346
S1+Triton,27.5,31.796382813146742
S1+Triton,27.699999999999999,35.133570164732141
S1+Triton,27.899999999999999,37.865129820115868
S1+Triton,28.100000000000001,40.107718946944019
S1+Triton,28.300000000000001,42.049086701367422
S1+Triton,28.5,43.726885006444171
S1+Triton,28.800000000000001,45.495087094819695
S1+Triton,29,47.464146172346965
S1+Triton,29.199999999999999,48.75923440113219
S1+Triton,29.399999999999999,48.884579823048995
S1+Triton,29.600000000000001,47.436386565056374
S1+Triton,29.800000000000001,44.425988948269897
S1+Triton,30.100000000000001,40.223902654250253
S1+Triton,30.300000000000001,35.1433946791472
S1+Triton,30.5,29.608385920370132
S1+Triton,30.699999999999999,24.023378073063142
S1+Triton,30.899999999999999,18.574472374567041
S1+Triton,31.199999999999999,13.437357761476244
S1+Triton,31.399999999999999,9.0985091714345909
S1+Triton,31.600000000000001,6.3120520272233023
S1+Triton,31.800000000000001,5.1827174969203753
S1+Triton,32,5.1454165544906436
S1+Triton,32.299999999999997,5.6427137740483442
S1+Triton,32.5,6.5028167612432473
S1+Triton,32.700000000000003,7.7202618803155652
S1+Triton,33,9.2591896409800754
S1+Triton,33.200000000000003,11.071312358630401
S1+Triton,33.399999999999999,13.183411815361048
S1+Triton,33.600000000000001,15.571530471471833
S1+Triton,33.899999999999999,18.014359042869962
S1+Triton,34.100000000000001,19.922116700567635
S1+Triton,34.299999999999997,21.024085710539936
S1+Triton,34.600000000000001,21.60845471228221
S1+Triton,34.799999999999997,22.097477374943761
S1+Triton,35,22.771095168853456
S1+Triton,35.299999999999997,23.762910507820632
S1+Triton,35.5,25.029890805873041
S1+Triton,35.799999999999997,26.29927444774896
S1+Triton,36,27.172270106554429
S1+Triton,36.200000000000003,27.372854588698726
S1+Triton,36.5,26.851450413396925
S1+Triton,36.700000000000003,26.249599434812762
S1+Triton,37,26.002980133224689
S1+Triton,37.200000000000003,26.185413211516043
S1+Triton,37.399999999999999,26.26162418449513
S1+Triton,37.700000000000003,25.545456137332689
S1+Triton,37.899999999999999,23.87716802554564
S1+Triton,38.200000000000003,22.118397094538565
S1+Triton,38.399999999999999,22.467048291226885
S1+Triton,38.700000000000003,26.238012804690921
S1+Triton,38.899999999999999,31.752806427353672
S1+Triton,39.200000000000003,36.593495925953135
S1+Triton,39.399999999999999,38.831529009569579
S1+Triton,39.700000000000003,37.697631890906706
S1+Triton,39.899999999999999,33.641907571865737
S1+Triton,40.200000000000003,27.921053058851271
S1+Triton,40.399999999999999,21.950734910770059
S1+Triton,40.700000000000003,17.014831079737348
S1+Triton,41,13.589725892624971
S1+Triton,41.200000000000003,11.448753456027623
S1+Triton,41.5,10.451884505819677
S1+Triton,41.700000000000003,10.398343002838889
S1+Triton,42,10.970482931667062
S1+Triton,42.200000000000003,11.828124634143439
S1+Triton,42.5,12.820299501478431
S1+Triton,42.799999999999997,14.033772991425986
S1+Triton,43,15.403968971974718
S1+Triton,43.299999999999997,16.937984579777613
S1+Triton,43.600000000000001,18.374763295895427
S1+Triton,43.799999999999997,19.559735192778451
S1+Triton,44.100000000000001,20.611695471697235
S1+Triton,44.399999999999999,21.774990685411954
S1+Triton,44.600000000000001,23.173906881406438
S1+Triton,44.899999999999999,24.867272046811056
S1+Triton,45.200000000000003,26.610443594386609
S1+Triton,45.399999999999999,28.225448167069089
S1+Triton,45.700000000000003,29.949323141695348
S1+Triton,46,32.230527412949002
S1+Triton,46.299999999999997,35.860139063383521
S1+Triton,46.5,41.732594642461805
S1+Triton,46.799999999999997,50.235512108272815
S1+Triton,47.100000000000001,60.442160975530172
S1+Triton,47.299999999999997,69.366188966051894
S1+Triton,47.600000000000001,73.282443976571301
S1+Triton,47.899999999999999,71.843983129650852
S1+Triton,48.200000000000003,66.680893177698792
S1+Triton,48.5,60.00790049132447
S1+Triton,48.700000000000003,53.580564772052988
S1+Triton,49,48.221395822281863
S1+Triton,49.299999999999997,43.966942379993938
S1+Triton,49.600000000000001,40.772764773100555
S1+Triton,49.899999999999999,38.68104204532743
S1+Triton,50.200000000000003,37.223378283329147
S1+Triton,50.399999999999999,35.777830173935463
S1+Triton,50.700000000000003,33.921650733972371
S1+Triton,51,31.793322517275062
S1+Triton,51.299999999999997,30.473496491466939
S1+Triton,51.600000000000001,31.956022481308629
S1+Triton,51.899999999999999,38.043194116892039
S1+Triton,52.200000000000003,48.332814129757004
S1+Triton,52.5,59.706411827394646
S1+Triton,52.799999999999997,66.863800366939586
S1+Triton,53,69.375884904334157
S1+Triton,53.299999999999997,71.526350659760567
S1+Triton,53.600000000000001,78.089656981909968
S1+Triton,53.899999999999999,90.176569250170942
S1+Triton,54.200000000000003,104.62284834402988
S1+Triton,54.5,116.27939365943405
S1+Triton,54.799999999999997,121.59086122751931
S1+Triton,55.100000000000001,121.17312835811906
S1+Triton,55.399999999999999,118.18196324053685
S1+Triton,55.700000000000003,115.348851187562
S1+Triton,56,113.18571798179445
S1+Triton,56.299999999999997,111.54357522456495
S1+Triton,56.600000000000001,110.46757638638843
S1+Triton,56.899999999999999,109.69386297491187
S1+Triton,57.200000000000003,108.35186108582475
S1+Triton,57.5,105.32471853027933
S1+Triton,57.799999999999997,100.00009588259874
S1+Triton,58.200000000000003,92.833312202490319
S1+Triton,58.5,86.221748486755033
S1+Triton,58.799999999999997,82.917660530625767
S1+Triton,59.100000000000001,81.828454974606814
S1+Triton,59.399999999999999,82.295336626422852
S1+Triton,59.700000000000003,94.564629027937201
S1+Triton,60,142.62753437012978
S1+Triton,60.299999999999997,250.6851809139747
S1+Triton,60.600000000000001,419.56638110274031
S1+Triton,61,613.40111568599582
S1+Triton,61.299999999999997,779.60068970928239
S1+Triton,61.600000000000001,887.28881562625781
S1+Triton,61.899999999999999,948.40959784873223
S1+Triton,62.200000000000003,978.09679731488802
S1+Triton,62.5,972.80682102623825
S1+Triton,62.899999999999999,927.38594925914208
S1+Triton,63.200000000000003,845.75653404758657
S1+Triton,63.5,740.21668834759305
S1+Triton,63.799999999999997,626.36155386761504
S1+Triton,64.200000000000003,518.8100133976485
S1+Triton,64.5,427.46983815090266
S1+Triton,64.799999999999997,358.18644141137588
S1+Triton,65.099999999999994,308.25118731829906
S1+Triton,65.5,271.3567597194529
S1+Triton,65.799999999999997,242.62956368830436
S1+Triton,66.099999999999994,218.41998422660089
S1+Triton,66.400000000000006,196.42057871190877
S1+Triton,66.799999999999997,175.62280401655332
S1+Triton,67.099999999999994,155.98675728348442
S1+Triton,67.400000000000006,137.95195441290565
S1+Triton,67.799999999999997,122.36199578805142
S1+Triton,68.099999999999994,110.41480641918022
S1+Triton,68.400000000000006,102.1999823708336
S1+Triton,68.799999999999997,97.861239617160464
S1+Triton,69.099999999999994,97.250553194194026
S1+Triton,69.400000000000006,100.01051845449241
S1+Triton,69.799999999999997,105.60003239798478
S1+Triton,70.099999999999994,113.06667020243151
S1+Triton,70.5,121.0593635088063
S1+Triton,70.799999999999997,127.9619358455727
S1+Triton,71.099999999999994,130.92535657942776
S1+Triton,71.5,127.93312409921268
S1+Triton,71.799999999999997,119.86434809461076
S1+Triton,72.200000000000003,108.06005213722899
S1+Triton,72.5,94.836267100998469
S1+Triton,72.799999999999997,82.736778822607093
S1+Triton,73.200000000000003,73.426093477511941
S1+Triton,73.5,67.189024167114084
S1+Triton,73.900000000000006,63.058418084388478
S1+Triton,74.200000000000003,59.508035514502104
S1+Triton,74.599999999999994,56.177627369465007
S1+Triton,74.900000000000006,54.007236523676966
S1+Triton,75.299999999999997,53.508218743004484
S1+Triton,75.599999999999994,55.195240146682366
S1+Triton,76,59.449751612022297
S1+Triton,76.299999999999997,66.126495023306632
S1+Triton,76.700000000000003,74.376097026635733
S1+Triton,77.099999999999994,82.673905090729264
S1+Triton,77.400000000000006,88.23949563395135
S1+Triton,77.799999999999997,90.022973492780793
S1+Triton,78.099999999999994,88.528205362883782
S1+Triton,78.5,84.712507949724809
S1+Triton,78.799999999999997,79.799735587793862
S1+Triton,79.200000000000003,75.001200901357947
S1+Triton,79.599999999999994,71.232569394223347
S1+Triton,79.900000000000006,69.123595266753171
S1+Triton,80.299999999999997,68.03655570826885
S1+Triton,80.700000000000003,67.249918078453163
S1+Triton,81,66.535031349849518
S1+Triton,81.400000000000006,65.514225111814525
S1+Triton,81.700000000000003,63.971636015866757
S1+Triton,82.099999999999994,62.562380416385764
S1+Triton,82.5,64.300510878630689
S1+Triton,82.799999999999997,66.4383461747653
S1+Triton,83.200000000000003,67.69781981969227
S1+Triton,83.599999999999994,67.248095114669013
S1+Triton,84,65.109939283953082
S1+Triton,84.299999999999997,61.985532781982421
S1+Triton,84.700000000000003,58.698024559372712
S1+Triton,85.099999999999994,54.758409372347408
S1+Triton,85.5,50.480404617102558
S1+Triton,85.799999999999997,46.777912672146989
S1+Triton,86.200000000000003,43.161298308120116
S1+Triton,86.599999999999994,39.494934804586435
S1+Triton,87,35.948371846153528
S1+Triton,87.299999999999997,32.654805810739767
S1+Triton,87.700000000000003,29.934250158662341
S1+Triton,88.099999999999994,27.820819529258635
S1+Triton,88.5,25.874767405490321
S1+Triton,88.900000000000006,23.911189904127557
S1+Triton,89.200000000000003,22.037105881237782
S1+Triton,89.599999999999994,20.462624111771614
S1+Triton,90,19.297046620643911
S1+Triton,90.400000000000006,18.487411193523663
