Sample,Molecular Weight,Fluorescence,
D2857,17.5,0.16939372608091954
D2857,17.7,-0.18451707857335864
D2857,17.8,-0.917667829293888
D2857,18.0,-1.5355781740492915
D2857,18.2,-1.6341585256293467
D2857,18.3,-1.3002843493163117
D2857,18.5,-1.0406851439377993
D2857,18.7,-1.2869593924012168
D2857,18.8,-1.8083418846427155
D2857,19.0,-2.17432089274849
D2857,19.2,-2.1904534482879954
D2857,19.3,-1.9922070971218666
D2857,19.5,-1.6845960077923543
D2857,19.7,-1.3070861626837964
D2857,19.9,-0.92844403539706466
D2857,20.0,-0.69597923986668764
D2857,20.2,-0.6241400666318444
D2857,20.4,-0.849139814958293
D2857,20.6,-1.1365607917893474
D2857,20.7,-1.2322556842214025
D2857,20.9,-1.181169996899968
D2857,21.1,-1.1501213163275814
D2857,21.3,-1.2135969461696055
D2857,21.5,-1.2850686016894577
D2857,21.6,-1.2645939322146542
D2857,21.8,-0.85390726652800675
D2857,22.0,0.13412517911831356
D2857,22.2,1.5063046432634588
D2857,22.4,2.6357350942332189
D2857,22.6,2.8067225776717244
D2857,22.8,1.9553752262091431
D2857,22.9,0.72606704788544851
D2857,23.1,-0.16800951418035648
D2857,23.3,-0.17825876187367565
D2857,23.5,-0.070682809953050971
D2857,23.7,0.0077304208662338017
D2857,23.9,0.13421587436518931
D2857,24.1,0.64029716728152164
D2857,24.3,0.97061210240881834
D2857,24.5,0.75218018141365006
D2857,24.7,1.0752216548312803
D2857,24.9,2.6199711126620002
D2857,25.1,3.2194584439085747
D2857,25.3,2.0864907109541106
D2857,25.5,0.56333731417408761
D2857,25.7,0.52180050043766235
D2857,25.9,2.0684319669727849
D2857,26.1,4.3914675848301723
D2857,26.3,7.0415849824845944
D2857,26.5,10.0526260384233
D2857,26.7,12.652243050701316
D2857,26.9,15.251225911572444
D2857,27.1,17.957150598182217
D2857,27.3,20.405638524982123
D2857,27.5,22.016942156561967
D2857,27.7,22.594044667174352
D2857,27.9,22.524900139059586
D2857,28.1,22.304852424727855
D2857,28.3,21.498050737867349
D2857,28.5,19.613592643513659
D2857,28.8,16.512296770350183
D2857,29.0,13.213992537178788
D2857,29.2,10.344112798882479
D2857,29.4,8.1119855071124736
D2857,29.6,6.321617317516564
D2857,29.8,4.6933198197534534
D2857,30.1,3.2187599988549773
D2857,30.3,1.9884936910373847
D2857,30.5,1.2018519711154347
D2857,30.7,0.53890385213352066
D2857,30.9,0.25739135219374631
D2857,31.2,0.41863684996808109
D2857,31.4,0.70934957897217077
D2857,31.6,0.70196065324309143
D2857,31.8,0.31406988128930718
D2857,32.0,0.11999695742813474
D2857,32.3,0.84698856924942656
D2857,32.5,2.579061133970681
D2857,32.7,4.479120391168486
D2857,33.0,5.4270305312763947
D2857,33.2,5.35050795293404
D2857,33.4,4.7842985932378843
D2857,33.6,4.408163709331582
D2857,33.9,4.6522994263088613
D2857,34.1,5.3385580381499125
D2857,34.3,5.8857667367781668
D2857,34.6,6.2648762518203789
D2857,34.8,6.37803872457909
D2857,35.0,6.17723488179264
D2857,35.3,5.9811309476266432
D2857,35.5,6.1369036610729646
D2857,35.8,6.792861511472541
D2857,36.0,7.83032792218621
D2857,36.2,8.6629696327165568
D2857,36.5,8.1050991820058869
D2857,36.7,6.4397491235947664
D2857,37.0,4.4636426153347166
D2857,37.2,2.9179822455619742
D2857,37.4,1.9275833456830795
D2857,37.7,1.1100184327723992
D2857,37.9,0.16370973473093739
D2857,38.2,-0.578011258094189
D2857,38.4,-0.8721197667827193
D2857,38.7,-1.0258853603590743
D2857,38.9,-1.2325007182448167
D2857,39.2,-1.4457914902508062
D2857,39.4,-1.6090123573745234
D2857,39.7,-1.8351368120661564
D2857,39.9,-1.7166280944411063
D2857,40.2,-1.1680146652074672
D2857,40.4,-0.38015797609983837
D2857,40.7,0.47465176956349769
D2857,41.0,1.3296770052149056
D2857,41.2,2.3142804027336967
D2857,41.5,3.6314622054591146
D2857,41.7,5.0352365539698622
D2857,42.0,6.5479142937261807
D2857,42.2,7.9458283742810911
D2857,42.5,9.2321958442455969
D2857,42.8,10.59521117053399
D2857,43.0,12.028556706147588
D2857,43.3,13.327555501662584
D2857,43.6,14.456197224254353
D2857,43.8,15.351618865914615
D2857,44.1,15.910841097440873
D2857,44.4,16.1482894129575
D2857,44.6,15.995515661926056
D2857,44.9,15.644653757022999
D2857,45.2,15.380939473394346
D2857,45.4,15.231596905596
D2857,45.7,15.046029742048686
D2857,46.0,14.42896953959082
D2857,46.3,13.279589358525524
D2857,46.5,12.067450591977087
D2857,46.8,11.104007064276718
D2857,47.1,10.31474310558562
D2857,47.3,9.2114547507484712
D2857,47.6,6.9418481236884038
D2857,47.9,4.2485153950194183
D2857,48.2,2.2324889320287955
D2857,48.5,0.96774808974756754
D2857,48.7,0.17722256584932877
D2857,49.0,-0.48490478414898885
D2857,49.3,-1.1945221804803345
D2857,49.6,-1.7809722691608547
D2857,49.9,-2.2571941137913525
D2857,50.2,-2.7685215563763288
D2857,50.4,-3.1082634924789168
D2857,50.7,-3.4238946040599525
D2857,51.0,-3.7409129539680719
D2857,51.3,-3.9760259001771958
D2857,51.6,-3.9744095174498142
D2857,51.9,-3.6585997055553081
D2857,52.2,-3.3190954352218767
D2857,52.5,-3.2133629969552349
D2857,52.8,-3.183004146446863
D2857,53.0,-2.7232729141687773
D2857,53.3,-2.0963426698198404
D2857,53.6,-1.6005624665646714
D2857,53.9,-1.2680838329496136
D2857,54.2,-0.97443034018640051
D2857,54.5,-0.62748048396947331
D2857,54.8,-0.28227632624571752
D2857,55.1,-0.14174830785889686
D2857,55.4,-0.33370150887500027
D2857,55.7,-0.55549824834582517
D2857,56.0,-0.43997089712826354
D2857,56.3,-0.26697367551927154
D2857,56.6,-0.21628729214290712
D2857,56.9,-0.061965800952333061
D2857,57.2,0.5533330459178798
D2857,57.5,1.7474899610950092
D2857,57.8,3.379548391969089
D2857,58.2,5.5243817236027137
D2857,58.5,8.803607349939071
D2857,58.8,15.472288692046185
D2857,59.1,27.905952861661184
D2857,59.4,48.845088513104152
D2857,59.7,79.4488254942546
D2857,60.0,117.25345037326258
D2857,60.3,155.13681904487146
D2857,60.6,182.29471303266686
D2857,61.0,187.86795606252235
D2857,61.3,166.94151446056864
D2857,61.6,125.83263124243813
D2857,61.9,81.550659651819785
D2857,62.2,48.171673695778281
D2857,62.5,27.324961618401716
D2857,62.9,15.522442407386983
D2857,63.2,8.66044958425061
D2857,63.5,4.32029685411868
D2857,63.8,2.0815236460049387
D2857,64.2,2.0682697307868638
D2857,64.5,2.2555067000637017
D2857,64.8,2.5267028692485347
D2857,65.1,3.4153508514720023
D2857,65.5,5.2413974301330608
D2857,65.8,7.819163112419333
D2857,66.1,11.024314965625699
D2857,66.4,14.900559071286807
D2857,66.8,19.615668373698732
D2857,67.1,25.203968097754849
D2857,67.4,31.198055557672742
D2857,67.8,36.533394896046374
D2857,68.1,39.671235500010567
D2857,68.4,40.152632559331444
D2857,68.8,38.324045500575814
D2857,69.1,34.160298804654481
D2857,69.4,28.478428488373716
D2857,69.8,22.621627146426665
D2857,70.1,17.840850835148043
D2857,70.5,14.724030195923055
D2857,70.8,12.942254853068089
D2857,71.1,11.73127533422848
D2857,71.5,11.117597238410244
D2857,71.8,11.516660093118638
D2857,72.2,12.593578380600667
D2857,72.5,14.022281210763488
D2857,72.8,15.642419542580932
D2857,73.2,17.360588904303068
D2857,73.5,19.039560669531234
D2857,73.9,20.475710696745054
D2857,74.2,21.533415319615788
D2857,74.6,22.562178475476287
D2857,74.9,23.518254179458687
D2857,75.3,24.14510676327675
D2857,75.6,24.563777954316983
D2857,76.0,24.627410624402248
D2857,76.3,24.222087122944117
D2857,76.7,23.43171125195801
D2857,77.1,22.568151948302415
D2857,77.4,21.9798659737865
D2857,77.8,21.639449806466292
D2857,78.1,21.289101249554925
D2857,78.5,20.87112594144428
D2857,78.8,20.320334308025323
D2857,79.2,19.520815989170259
D2857,79.6,18.382077483992102
D2857,79.9,17.350577774197038
D2857,80.3,16.558541288057572
D2857,80.7,15.61590312314015
D2857,81.0,14.37336696757728
D2857,81.4,12.886219314402119
D2857,81.7,11.374749762622514
D2857,82.1,10.13449336527183
D2857,82.5,9.2609960221897438
D2857,82.8,8.4383694301529175
D2857,83.2,7.3966165419360053
D2857,83.6,6.1579040351302377
D2857,84.0,4.9582737591882449
D2857,84.3,4.0745617787440978
D2857,84.7,3.6075652606714459
D2857,85.1,3.2343668946078719
D2857,85.5,3.0101183056053085
D2857,85.8,2.7079574126956536
D2857,86.2,2.4829576765962917
D2857,86.6,2.395242493274401
D2857,87.0,2.3965203372736781
D2857,87.3,2.3949182100419164
D2857,87.7,2.164205591887733
D2857,88.1,1.6203475864531205
D2857,88.5,1.2019873105552059
D2857,88.9,0.93610731444899342
D2857,89.2,0.80993796799348816
D2857,89.6,0.75624354111848935
D2857,90.0,0.65379759853263431
D2857,90.4,0.51642110788342133
D2857,90.8,0.41855680931830158
D2857,91.2,0.16502405379804908
D2857,91.6,-0.13906329656275188
D2857,91.9,-0.30163141786871739
D2857,92.3,-0.26708628692037167
D2857,92.7,-0.18595602789488003
D2857,93.1,-0.16129349253643507
D2857,93.5,-0.27089029097107425
D2857,93.9,-0.44240308642762183
D2857,94.3,-0.66078535309865716
D2857,94.7,-0.9100954776143888
D2857,95.1,-1.1487025464147782
D2857,95.5,-1.3403796895093056
D2857,95.9,-1.5765774771837711
D2857,96.3,-1.9521483851376427
D2857,96.7,-2.193763569632631
D2857,97.1,-2.0305055236088325
D2857,97.5,-1.6679455626283075
D2857,97.9,-1.3770318772537822
D2857,98.3,-1.2678752782587757
D2857,98.7,-1.3171858742499683
D2857,99.1,-0.88384814678408485
D2857,99.5,-0.1271149568433799
D2857,99.9,-0.37177068068353708
D2857,100.3,-0.528272103105736
D2857,100.7,-0.50657465617589159
D2857,101.1,-0.98688139825445853
D2857,101.5,-1.4936344520167257
D2857,101.9,-1.2554142759083362
D2857,102.3,-2.0112138594331
D2857,102.8,-2.7166438287538579
D2857,103.2,-3.3831411305518557
D2857,103.6,-2.993556289039307
D2857,104.0,-2.2734826322963437
D2857,104.4,-2.06680392386592
D2857,104.8,-2.1132092796828719
D2857,105.2,-1.3090327119214829
D2857,105.7,-0.14966563898246885
D2857,106.1,1.3480084723286212
D2857,106.5,2.0648490264980168
D2857,106.9,2.3391134842565808
D2857,107.3,1.6870780942783541
D2857,107.8,0.054084593092444733
D2857,108.2,0.002890540899175599
D2857,108.6,0.76721856839080471
D2857,109.0,1.4933801353671174
D2857,109.5,2.3313190520444063
D2857,109.9,4.7020250423483052
D2857,110.3,6.1987476319402042
D2857,110.7,4.3039692742487023
D2857,111.2,2.8081116408428093
D2857,111.6,0.91354186502025336
D2857,112.0,0.82483786499801526
D2857,112.5,0.5906442754618294
D2857,112.9,1.2600468019348374
D2857,113.3,2.1475057411900664
D2857,113.7,2.1617742532587654
D2857,114.2,1.7327422738143183
D2857,114.6,1.2604074357528348
D2857,115.1,1.3957663457414755
D2857,115.5,0.96076514671278823
D2857,115.9,-0.29620104304305445
D2857,116.4,-0.04644464558806706
D2857,116.8,-0.82208991857850677
D2857,117.2,-0.78831890149870787
D2857,117.7,-0.75769656131911867
D2857,118.1,0.18698348962264411
D2857,118.6,0.52840034974082917
D2857,119.0,-0.45573991940924652
D2857,119.5,-0.62712856811692075
D2857,119.9,-0.903050859832713
D2857,120.3,-1.0532341231661206
D2857,120.8,-1.3714113825686245
D2857,10.0,-1.2585396017847301
D2857,10.1,-1.3289721733160504
D2857,10.2,-1.6258819006850234
D2857,10.3,-1.9824276549411397
D2857,10.4,-2.3178815950527172
D2857,10.6,-2.858361369870777
D2857,10.7,-3.2107563048623939
D2857,10.8,-3.2316180653154905
D2857,10.9,-3.0994099107754938
D2857,11.1,-2.8972450756552077
D2857,11.2,-2.6367833289911977
D2857,11.3,-2.3363033168448908
D2857,11.4,-1.9114207728661266
D2857,11.6,-1.7645024925181079
D2857,11.7,-1.360133120700272
D2857,11.8,-0.52308407110404875
D2857,12.0,0.21652857192630159
D2857,12.1,0.37384425143931344
D2857,12.2,-0.0090030522868767
D2857,12.3,-0.40436871494379911
D2857,12.5,-0.34585782631143525
D2857,12.6,0.19266180816667095
D2857,12.8,1.2277365255432156
D2857,12.9,2.7067711408210817
D2857,13.0,4.2470457000658808
D2857,13.2,5.414648117054309
D2857,13.3,5.9522715783419828
D2857,13.4,5.8351105989374847
D2857,13.6,5.2165734016112841
D2857,13.7,4.527121363813797
D2857,13.9,4.1747719260529363
D2857,14.0,4.1297957962184393
D2857,14.1,4.2423368451329946
D2857,14.3,4.6074472916138491
D2857,14.4,5.3196387519568873
D2857,14.6,6.5316666436419091
D2857,14.7,8.783660204063672
D2857,14.9,13.448038848379538
D2857,15.0,22.683473603735898
D2857,15.2,35.442230575170385
D2857,15.3,50.1219618863209
D2857,15.5,64.857061426884528
D2857,15.6,77.586925986770808
D2857,15.8,85.52132151264405
D2857,15.9,85.515328873478609
D2857,16.1,76.08918520570279
D2857,16.2,55.150444330049154
D2857,16.4,36.761352342999231
D2857,16.6,29.846507224990102
D2857,16.7,31.896173792370167
D2857,16.9,33.743052007863952
D2857,17.0,28.00027609396777
D2857,17.2,15.4185694646042
D2857,17.4,5.0921307757417118
D2857,17.5,2.35110999950994
D2857,17.7,2.9004321494953134
D2857,17.8,2.7457521795388389
D2857,18.0,1.8841814217211987
D2857,18.2,1.239454004779575
D2857,18.3,1.0187206874294728
D2857,18.5,0.73718723249557727
D2857,18.7,0.27155789486058474
D2857,18.8,-0.32020872229217523
D2857,19.0,-0.718985566443419
D2857,19.2,-0.732421133223611
D2857,19.3,-1.1864603853020443
D2857,19.5,-1.5345238470022735
D2857,19.7,-1.4685508880830975
D2857,19.9,-1.2303620735439238
D2857,20.0,-1.0784205173883659
D2857,20.2,-1.0833278997170639
D2857,20.4,-1.0753460276039328
D2857,20.6,-0.90539641712136687
D2857,20.7,-0.93332715294993762
D2857,20.9,-1.07488671523453
D2857,21.1,-1.226360478176024
D2857,21.3,-1.3558126198265477
D2857,21.5,-1.4860744670400525
D2857,21.6,-1.6819340091339488
D2857,21.8,-1.3292118122868784
D2857,22.0,-0.35017685087333239
D2857,22.2,0.77531883996941409
D2857,22.4,1.7301097101454557
D2857,22.6,2.1614252707513617
D2857,22.8,1.8951097118042912
D2857,22.9,1.0000723772270359
D2857,23.1,-0.26801187866863779
D2857,23.3,-0.89455410268861624
D2857,23.5,-1.0200340154164818
D2857,23.7,-1.2371268986818131
D2857,23.9,-1.5925235008452265
D2857,24.1,-1.8664837343538485
D2857,24.3,-1.8841396792386518
D2857,24.5,-1.709623816403286
D2857,24.7,-1.5698429369858178
D2857,24.9,-1.3672382647422581
D2857,25.1,-1.38227618316947
D2857,25.3,-1.6539940904972361
D2857,25.5,-1.4993403719943357
D2857,25.7,-0.72062276211904963
D2857,25.9,0.53126133274823817
D2857,26.1,2.0427513506533819
D2857,26.3,3.8010254695530246
D2857,26.5,6.0491374629167067
D2857,26.7,8.79094158966273
D2857,26.9,11.703414023088737
D2857,27.1,14.742978143624129
D2857,27.3,17.656349498951077
D2857,27.5,20.070884848834321
D2857,27.7,21.748834353485744
D2857,27.9,22.660038769683108
D2857,28.1,22.887010612136656
D2857,28.3,22.451162594357893
D2857,28.5,21.175417838618557
D2857,28.8,18.957405470986238
D2857,29.0,15.932031763626394
D2857,29.2,12.667262566885022
D2857,29.4,9.80546325863912
D2857,29.6,7.5324667940304062
D2857,29.8,5.5780329724405053
D2857,30.1,3.6696859083311217
D2857,30.3,1.9228601548494533
D2857,30.5,0.7169751160586022
D2857,30.7,-0.055639532431143057
D2857,30.9,-0.630578111629772
D2857,31.2,-0.95770271151983211
D2857,31.4,-1.0199549087372168
D2857,31.6,-0.9140113171469566
D2857,31.8,-0.73642225077059342
D2857,32.0,-0.41115674359649179
D2857,32.3,0.18774476359134873
D2857,32.5,1.1142038468445983
D2857,32.7,2.2406180909514659
D2857,33.0,3.0402817315921906
D2857,33.2,3.2923903218331891
D2857,33.4,3.3002891002388219
D2857,33.6,3.4995596183258209
D2857,33.9,3.9838869105008081
D2857,34.1,4.5054685702058324
D2857,34.3,5.0288148032067141
D2857,34.6,5.6212935461254006
D2857,34.8,6.1449131554684753
D2857,35.0,6.4683360825781131
D2857,35.3,6.495090771953441
D2857,35.5,6.401653203501807
D2857,35.8,6.4807420165347578
D2857,36.0,6.9250585354073335
D2857,36.2,8.4295633128766685
D2857,36.5,9.8925966191545864
D2857,36.7,10.168392569742387
D2857,37.0,9.3547984747332986
D2857,37.2,7.9410157963994754
D2857,37.4,6.3635602307646089
D2857,37.7,4.7699381528349294
D2857,37.9,3.0428010593133812
D2857,38.2,2.0980490306085913
D2857,38.4,1.6849953193469391
D2857,38.7,1.3690428207480581
D2857,38.9,0.86375133317537789
D2857,39.2,0.27764106052047355
D2857,39.4,-0.19204202644667992
D2857,39.7,-0.62289541654636116
D2857,39.9,-1.0675064181958067
D2857,40.2,-1.5339701490163569
D2857,40.4,-1.7161656454811847
D2857,40.7,-1.3800378349532423
D2857,41.0,-0.60145373379083056
D2857,41.2,0.42033956227176728
D2857,41.5,1.5571957588579459
D2857,41.7,2.813279622793778
D2857,42.0,4.2255305417009552
D2857,42.2,5.7726479218860289
D2857,42.5,7.2928953461737942
D2857,42.8,8.7000764570955482
D2857,43.0,10.011298610607932
D2857,43.3,11.322585108035737
D2857,43.6,12.739729975338163
D2857,43.8,14.253768817122275
D2857,44.1,15.365293540050518
D2857,44.4,15.934257271625743
D2857,44.6,15.960300600861302
D2857,44.9,15.601120630419107
D2857,45.2,15.158222461936925
D2857,45.4,15.0057511281774
D2857,45.7,15.318954742358788
D2857,46.0,15.351057555467355
D2857,46.3,14.472870832967359
D2857,46.5,12.973184950240839
D2857,46.8,11.500348904480688
D2857,47.1,10.493415485225913
D2857,47.3,9.77263503213017
D2857,47.6,8.5320245702929061
D2857,47.9,6.0118581354419076
D2857,48.2,3.0146372043120251
D2857,48.5,0.3341543223029384
D2857,48.7,-1.6555294265469052
D2857,49.0,-2.9610771112344816
D2857,49.3,-3.7896119860114932
D2857,49.6,-4.2799266514430183
D2857,49.9,-4.6024846510216042
D2857,50.2,-5.0058550783892395
D2857,50.4,-5.5346075474884273
D2857,50.7,-6.0502726007127308
D2857,51.0,-6.4560748057574333
D2857,51.3,-6.7958433276439525
D2857,51.6,-7.0412580071972721
D2857,51.9,-7.1056216503611678
D2857,52.2,-7.2691748458606131
D2857,52.5,-7.3758365975832847
D2857,52.8,-6.7296480499635889
D2857,53.0,-5.8494519588726748
D2857,53.3,-5.3306940398493632
D2857,53.6,-5.2189923203842454
D2857,53.9,-5.0573768750609718
D2857,54.2,-4.5236346896952337
D2857,54.5,-3.8244627739965389
D2857,54.8,-3.3776538510803724
D2857,55.1,-3.0382375398855674
D2857,55.4,-2.6846337607085391
D2857,55.7,-2.4660355196485511
D2857,56.0,-2.5992189058436357
D2857,56.3,-3.0601913485192895
D2857,56.6,-3.5625747363420404
D2857,56.9,-3.7414515533879245
D2857,57.2,-3.4231044215255331
D2857,57.5,-2.7117135812477642
D2857,57.8,-1.7119890227602697
D2857,58.2,-0.0374956994681358
D2857,58.5,2.6212219713336053
D2857,58.8,6.6548226675312421
D2857,59.1,13.663561698991522
D2857,59.4,26.368538150551693
D2857,59.7,47.478044431716981
D2857,60.0,78.056540441881168
D2857,60.3,116.10705618801269
D2857,60.6,155.40975224595059
D2857,61.0,185.65879501401577
D2857,61.3,195.46441811996419
D2857,61.6,176.44416293263416
D2857,61.9,135.7975662670309
D2857,62.2,90.004030461400518
D2857,62.5,51.040401128550606
D2857,62.9,24.339818716019664
D2857,63.2,9.3253343091212066
D2857,63.5,2.204054703928183
D2857,63.8,-0.92175773100030511
D2857,64.2,-2.2575066795962759
D2857,64.5,-2.6794255188788219
D2857,64.8,-2.4135561369149023
D2857,65.1,-1.7479506025436606
D2857,65.5,-0.70511719203154544
D2857,65.8,0.75341721616484969
D2857,66.1,2.8131304061091944
D2857,66.4,5.74796149646108
D2857,66.8,9.6529952578050526
D2857,67.1,14.410141926131933
D2857,67.4,19.885370734708811
D2857,67.8,25.703338550011186
D2857,68.1,30.99050914377548
D2857,68.4,34.786766052130936
D2857,68.8,36.366831720287649
D2857,69.1,35.150466181438013
D2857,69.4,31.044466359472182
D2857,69.8,25.09090999438758
D2857,70.1,18.892229922729289
D2857,70.5,13.615796585188576
D2857,70.8,9.6404082391972636
D2857,71.1,7.04752878448136
D2857,71.5,6.0385412623484225
D2857,71.8,6.098647382809296
D2857,72.2,6.5460333277157154
D2857,72.5,7.2304486872891047
D2857,72.8,8.3509377451697926
D2857,73.2,9.835978944143001
D2857,73.5,11.369419316183464
D2857,73.9,12.774977429111765
D2857,74.2,14.126718184700192
D2857,74.6,15.414358415131673
D2857,74.9,16.47181310282728
D2857,75.3,17.223607074766434
D2857,75.6,17.702503829087245
D2857,76.0,17.851028801962304
D2857,76.3,17.642214212393888
D2857,76.7,17.190177591329782
D2857,77.1,16.829761216345421
D2857,77.4,16.644780258723397
D2857,77.8,16.485003717828658
D2857,78.1,16.222826303384988
D2857,78.5,15.934844630109943
D2857,78.8,15.669261989131545
D2857,79.2,15.321442635566541
D2857,79.6,14.627241575540644
D2857,79.9,13.979530073699614
D2857,80.3,12.794538772971691
D2857,80.7,12.201289476440911
D2857,81.0,11.877879083357266
D2857,81.4,11.232253414879274
D2857,81.7,9.9022496527830537
D2857,82.1,7.9758305881739577
D2857,82.5,6.24182575284758
D2857,82.8,5.4956747010369558
D2857,83.2,4.6015973423722825
D2857,83.6,3.5494912041037074
D2857,84.0,2.4630515032393152
D2857,84.3,1.4759434620113738
D2857,84.7,0.76757519180419465
D2857,85.1,0.13605116941452622
D2857,85.5,-0.32349858841395934
D2857,85.8,-0.576220679175109
D2857,86.2,-0.70977468723437021
D2857,86.6,-0.7735338046914092
D2857,87.0,-0.78386364917084239
D2857,87.3,-0.74933856713450908
D2857,87.7,-0.58078199816201392
D2857,88.1,-0.7628169990044581
D2857,88.5,-1.0855601585013019
D2857,88.9,-1.3960602527129187
D2857,89.2,-1.5972973698692543
D2857,89.6,-1.601253618934537
D2857,90.0,-1.3469725708304225
D2857,90.4,-1.0932956899166808
D2857,90.8,-1.1093956028712015
D2857,91.2,-1.2858392093013451
D2857,91.6,-1.4502234580019235
D2857,91.9,-1.4959959910035299
D2857,92.3,-1.431730339576704
D2857,92.7,-1.3672340790328887
D2857,93.1,-1.4112777711850861
D2857,93.5,-1.4410652987485182
D2857,93.9,-1.5569706446634883
D2857,94.3,-1.6538522630631667
D2857,94.7,-1.6872093635307435
D2857,95.1,-1.7372780861370385
D2857,95.5,-1.93241860528006
D2857,95.9,-2.1704684542348631
D2857,96.3,-2.4757769881276657
D2857,96.7,-2.4736632069170046
D2857,97.1,-2.30044626154477
D2857,97.5,-2.1767874722388525
D2857,97.9,-2.0915596126974276
D2857,98.3,-1.8150363409375345
D2857,98.7,-1.2864336970196226
D2857,99.1,-0.902697202469438
D2857,99.5,-0.59101229904287744
D2857,99.9,-0.9070068451002774
D2857,100.3,0.083855118869655521
D2857,100.7,-0.301341342522255
D2857,101.1,-0.34025044182961167
D2857,101.5,-0.65183024722116423
D2857,101.9,-1.1847764999627899
D2857,102.3,-1.5090170176714193
D2857,102.8,-1.7929599151315165
D2857,103.2,-2.009621104139693
D2857,103.6,-2.1677647151110597
D2857,104.0,-1.8065016116729902
D2857,104.4,-1.111600200654238
D2857,104.8,-0.42526988275192268
D2857,105.2,-0.16398999782332663
D2857,105.7,-0.71243366614062775
D2857,106.1,0.60810610614224891
D2857,106.5,1.4084670880990247
D2857,106.9,2.0011720342097812
D2857,107.3,1.0280122773704639
D2857,107.8,0.25218609662548963
D2857,108.2,-0.15583853090808966
D2857,108.6,0.13483281305526093
D2857,109.0,0.44513304462591152
D2857,109.5,1.1319025842090069
D2857,109.9,1.5489987402378995
D2857,110.3,1.2677543917230192
D2857,110.7,1.3239773152833998
D2857,111.2,0.74022275984585761
D2857,111.6,1.0822199518278921
D2857,112.0,0.92413175450811735
D2857,112.5,0.86265526931972158
D2857,112.9,0.98371494692856709
D2857,113.3,1.2187059445309432
D2857,113.7,1.7962750822528728
D2857,114.2,1.840221704837133
D2857,114.6,0.93591816716388421
D2857,115.1,0.56856169019294178
D2857,115.5,-0.23510079937377415
D2857,115.9,0.24864249245824588
D2857,116.4,0.088894909330363592
D2857,116.8,0.53259118636324754
D2857,117.2,-0.62975236065621809
D2857,117.7,0.19046796356550025
D2857,118.1,0.65267496292085192
D2857,118.6,0.26486918478957755
D2857,119.0,0.26842062004545147
D2857,119.5,-0.76064486022635047
D2857,119.9,-1.2244042101645156
D2857,120.3,-1.6437979423893925
D2857,120.8,-2.0378223822744861
